mean_hold_time,std_hold_time,min_hold_time,max_hold_time,median_hold_time,hold_time_25th,hold_time_75th,mean_down_down_time,std_down_down_time,min_down_down_time,max_down_down_time,median_down_down_time,down_down_25th,down_down_75th,mean_up_down_time,std_up_down_time,min_up_down_time,max_up_down_time,shift_frequency,backspace_frequency,special_key_frequency,keystrokes_per_second,total_keystrokes,rhythm_consistency,user_id,is_chunk,parent_file
0.1321412324905395,0.0158405011334168,0.1102049350738525,0.1739959716796875,0.12892746925354,0.1240750551223754,0.1399903297424316,0.1372580711658184,0.0424367433949976,0.0855960845947265,0.2131838798522949,0.1147229671478271,0.1064400672912597,0.1738109588623047,0.0859155314309256,0.0612981480591525,0.0043280124664306,0.2429838180541992,0.0,0.0,0.0,14.92648686429127,30,23.509086972502008,ayush,True,ayush_20250318_053448_20250318_054029.json
0.0923191479274204,0.0141939087380446,0.0762898921966552,0.1229400634765625,0.0871695280075073,0.0828614234924316,0.0998950600624084,0.3019784348351614,0.3594136313154076,0.0895740985870361,1.515692949295044,0.1690959930419922,0.1230782866477966,0.2631452083587646,0.2002836068471273,0.3427628221631502,0.0044200420379638,1.3970539569854736,0.0,0.0,0.0,6.982066511931493,30,2.7815356996093494,krishna,True,krishna_20250318_120959_20250318_121300.json
0.1362282752990722,0.0184259389767295,0.1063570976257324,0.1715028285980224,0.1355290412902832,0.1211063861846923,0.1515785455703735,0.1534109285899571,0.0667457817746818,0.0664119720458984,0.2920739650726318,0.1474000215530395,0.1041892170906066,0.1934841275215149,0.0861829427572397,0.0432544209310707,0.0086190700531005,0.1857168674468994,0.0,0.0,0.0,13.104785170316012,30,14.959807088063036,ayush,True,ayush_20250318_061304_20250318_061420.json
0.132706812449864,0.0339860192942586,0.0668220520019531,0.2071321010589599,0.1229134798049926,0.1127773523330688,0.1577427387237548,0.1841153915111835,0.1402224827283294,0.0233910083770751,0.5016200542449951,0.1283490657806396,0.1030440330505371,0.1737289428710937,0.1448021956852504,0.1109083759558175,0.00860595703125,0.3520388603210449,0.0,0.1333333333333333,0.0,11.60015605882149,30,7.126441754426796,ayush,True,ayush_20250318_062007_20250318_062112.json
0.1315593208585466,0.0279964774960508,0.0915350914001464,0.188025951385498,0.1235535144805908,0.1104971170425415,0.1530633568763733,0.1583792050679524,0.0851916337904113,0.0553028583526611,0.3769571781158447,0.1371879577636718,0.0833415985107421,0.2040274143218994,0.1220625298363821,0.0763309194078758,0.0201830863952636,0.2768411636352539,0.0,0.0,0.0,12.6279204340109,30,11.724479360511705,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1487100294658116,0.0253377612501979,0.0955328941345214,0.1971189975738525,0.1449849605560302,0.1373786330223083,0.1556000709533691,0.17841751234872,0.1283674209202787,0.1112341880798339,0.6356029510498047,0.1458065509796142,0.1317808032035827,0.1549413204193115,0.1128593342644827,0.1266710287088781,0.004206895828247,0.5116119384765625,0.0,0.0,0.0,11.887227465950929,30,7.784074692528904,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1418809254964192,0.0304457096925271,0.0847060680389404,0.1919920444488525,0.1394760608673095,0.1206589937210083,0.1673605442047119,0.2901566369192941,0.1353594935139943,0.1353359222412109,0.6431601047515869,0.2533860206604004,0.1814040541648864,0.3785072565078735,0.1932604994092668,0.1339091897313669,0.0275611877441406,0.5201821327209473,0.0,0.0,0.0,7.234321383079918,30,7.382280666040509,dvit,True,dvit_20250318_123124_20250318_123821.json
0.1324201141084943,0.0126403671207562,0.1097199916839599,0.1533448696136474,0.13388192653656,0.1207450032234191,0.1429023742675781,0.1776228632245745,0.0852652986394562,0.0849738121032714,0.3649830818176269,0.1529799699783325,0.1213080883026123,0.1838536858558654,0.0997393131256103,0.1053688989898743,0.0001389980316162,0.343656063079834,0.0,0.0,0.0,12.001708846216909,30,11.714361876991022,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1330498854319254,0.0195285235721564,0.0856420993804931,0.163262128829956,0.135591983795166,0.1192824840545654,0.1458231210708618,0.1312415088926042,0.0456516274358883,0.0553009510040283,0.1991870403289795,0.1380574703216552,0.0888772010803222,0.1648703813552856,0.0762147720043475,0.0426341464716911,0.0269479751586914,0.18339204788208,0.0,0.0,0.0,15.075080608456217,30,21.8571459868023,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1301884821483067,0.0397587491528565,0.0810141563415527,0.238163948059082,0.1245615482330322,0.1020798683166503,0.1504049301147461,0.1570222207478114,0.0631497624142815,0.0044119358062744,0.3024530410766601,0.1650335788726806,0.1212217211723327,0.1864417791366577,0.0788784980773925,0.0498758659462737,0.0043091773986816,0.1705720424652099,0.0,0.2333333333333333,0.0,13.15355669621908,30,15.81033606814314,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1487841984120811,0.0336453252420584,0.0206961631774902,0.3748819828033447,0.1469824314117431,0.1288098096847534,0.166899561882019,0.2496433476122414,0.2069399953061937,0.0303130149841308,1.846606969833374,0.1904255151748657,0.1329007744789123,0.282778263092041,0.2052901119267175,0.2269893278281635,0.0001020431518554,1.757357835769653,0.0,0.0468277945619335,0.0468277945619335,8.070929462147921,662,4.829984653550098,parth,,
0.1397515875952584,0.0298150465959424,0.0855638980865478,0.2021350860595703,0.1360985040664672,0.127241313457489,0.1557113528251648,0.2840697935649326,0.1748728881684483,0.1240229606628418,0.7485289573669434,0.2325624227523803,0.1575286388397216,0.3159703612327575,0.2279584566752115,0.1786944216295233,0.0130071640014648,0.6197259426116943,0.0,0.0666666666666666,0.0,6.872836451948607,30,5.715171135754982,parth,True,parth_20250318_121930_20250318_122418.json
0.1390164081866924,0.0496192930035842,0.0514450073242187,0.21875,0.1491270065307617,0.1002948284149169,0.1740310192108154,0.1582508598055158,0.0488540689268544,0.0553929805755615,0.227370023727417,0.1681070327758789,0.1265612244606018,0.1928139925003051,0.0965354442596435,0.056358960191526,0.0086200237274169,0.1966228485107422,0.0,0.2666666666666666,0.0,12.683375750985984,30,20.42731119029488,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1620716367449079,0.0457691439829555,0.0427701473236084,0.2375810146331787,0.1661840677261352,0.1408289074897766,0.1903821229934692,0.2469817059380667,0.1570470125236156,0.1235730648040771,0.6714110374450684,0.1734365224838256,0.1560165286064148,0.2473928928375244,0.2082905451456705,0.1439646741246608,0.0218560695648193,0.5348961353302002,0.0,0.0333333333333333,0.0,8.297476812171915,30,6.363468092336293,dvit,True,dvit_20250318_123124_20250318_123821.json
0.1488302605492728,0.0189658117052904,0.1070649623870849,0.178757905960083,0.1508640050888061,0.1374360918998718,0.1609394550323486,0.1711745091847011,0.0499223699622699,0.1016731262207031,0.2785499095916748,0.1721954345703125,0.1362706422805786,0.2024123072624206,0.0979759863444737,0.0670683205444743,0.0085430145263671,0.2154850959777832,0.0,0.0,0.0,12.51855286785109,30,19.991056016623453,parth,True,parth_20250318_083419_20250318_083725.json
0.1327986036028181,0.0203919531669834,0.0932798385620117,0.1710469722747802,0.1324859857559204,0.1211796998977661,0.1463131308555603,0.2852684656778971,0.1809530072682552,0.0677309036254882,0.7485289573669434,0.2121021747589111,0.1551336050033569,0.3756489753723144,0.2072422345479329,0.1645414530355913,0.0130071640014648,0.6197259426116943,0.0,0.0666666666666666,0.0,7.010939660811454,30,5.523244353065953,parth,True,parth_20250318_121930_20250318_122418.json
0.136186020714896,0.0321917339434429,0.0888831615447998,0.1964709758758545,0.1346319913864135,0.1061564087867736,0.1622828245162964,0.141379850251334,0.0417018406998121,0.0553929805755615,0.2155580520629882,0.1438843011856079,0.1225932836532592,0.1622684001922607,0.0811779022216796,0.0549040114787257,0.0086479187011718,0.2051379680633545,0.0,0.2333333333333333,0.0,14.479330763252367,30,23.922391532497624,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1382020201001848,0.0354633776429884,0.0909240245819091,0.2050511837005615,0.1258844137191772,0.1135724782943725,0.1688937544822693,0.1354359296651986,0.059991158276633,0.0519938468933105,0.2895541191101074,0.1409268379211425,0.0933170318603515,0.1547257900238037,0.0572555576051984,0.0420961036984078,0.0043139457702636,0.1565730571746826,0.0,0.0,0.0,15.436100806061328,30,16.641383336237972,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1310300145830427,0.0162817900274537,0.1025810241699218,0.1581618785858154,0.1288914680480957,0.1242134571075439,0.1459702849388122,0.1415464560190836,0.0650204948287338,0.0821311473846435,0.3323531150817871,0.111171007156372,0.0983200073242187,0.1654634475708007,0.1071569760640462,0.0785830595469646,0.0109550952911376,0.3203439712524414,0.0,0.0,0.0,14.129636701962744,30,15.35614866917071,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1378029346466064,0.0216289542705337,0.0949008464813232,0.1891109943389892,0.1367368698120117,0.124016523361206,0.1470465660095214,0.1459762028285435,0.0554589722889557,0.0852999687194824,0.2795631885528564,0.1304184198379516,0.1065332293510437,0.1639930605888366,0.0954559949728158,0.0665481523375367,0.0042891502380371,0.2641191482543945,0.0,0.0,0.0,13.874058218526711,30,17.998893046457326,ayush,True,ayush_20250318_053448_20250318_054029.json
0.132195166179112,0.019508224886673,0.1041600704193115,0.1665880680084228,0.126520037651062,0.1203589439392089,0.1525913476943969,0.1443020105361938,0.0581735720425745,0.0826048851013183,0.2871441841125488,0.1201299428939819,0.1066465973854065,0.1800230741500854,0.1000850541251046,0.066291210763818,0.0001008510589599,0.2540409564971924,0.0,0.0,0.0,14.567738722195577,30,17.16043765550193,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1472099939982096,0.0236335831724293,0.1016120910644531,0.1872229576110839,0.1405580043792724,0.1305364370346069,0.1626774072647094,0.1766957214900425,0.0698634536898521,0.0814490318298339,0.3674209117889404,0.1585301160812378,0.1239137649536132,0.2114430665969848,0.1136502538408551,0.0696235393048794,0.004302978515625,0.2268629074096679,0.0,0.0,0.0,11.526354479787518,30,14.293176612363904,parth,True,parth_20250318_113947_20250318_114833.json
0.1409783913539006,0.025211978756705,0.1052079200744628,0.1962449550628662,0.1364860534667968,0.1242830753326416,0.1524429321289062,0.1324207782745361,0.0531362582502684,0.0430500507354736,0.2063028812408447,0.1275765895843505,0.0946781635284423,0.1808473467826843,0.1063914616902669,0.06412891957744,0.0087010860443115,0.2646939754486084,0.0,0.0,0.0,13.659267763468415,30,18.78419019043206,ayush,True,ayush_20250318_053448_20250318_054029.json
0.0939419587453206,0.0137457506977944,0.0736470222473144,0.1229400634765625,0.0934178829193115,0.0850180387496948,0.1018844842910766,0.3171222720827375,0.3601122594713187,0.0895740985870361,1.515692949295044,0.1715104579925537,0.1453953385353088,0.2829079627990722,0.2231747593198503,0.3551811379646351,0.0044200420379638,1.3970539569854736,0.0,0.0,0.0,6.617292822014561,30,2.776140938311466,krishna,True,krishna_20250318_120959_20250318_121300.json
0.1352321624755859,0.0331733338670285,0.0638010501861572,0.196800947189331,0.1362590789794922,0.1219114065170288,0.1519185304641723,0.1528524330684117,0.0785030445967605,0.0203249454498291,0.3647360801696777,0.1411526203155517,0.1029205322265625,0.1969808340072631,0.1084910356081449,0.072620629754537,0.0043048858642578,0.244870901107788,0.0,0.0666666666666666,0.1333333333333333,13.276009998805646,30,12.722153513646631,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1441126210348946,0.0313283428505558,0.0649738311767578,0.1798160076141357,0.1530244350433349,0.1356009840965271,0.16659015417099,0.2319414956229073,0.1806292923209026,0.0520768165588378,0.6844170093536377,0.1624726057052612,0.1336012482643127,0.236194908618927,0.2033536275227864,0.1917287547622504,0.0043971538543701,0.5702300071716309,0.0,0.0,0.0,9.16322087682216,30,5.533137363390996,parth,True,parth_20250318_113947_20250318_114730.json
0.1659116404397147,0.0344219372707283,0.1228110790252685,0.2375810146331787,0.1619850397109985,0.138404905796051,0.1903821229934692,0.3092595259348551,0.1630067297678619,0.1235730648040771,0.6714110374450684,0.2500410079956054,0.1800980567932129,0.4384074211120605,0.2460477352142334,0.1366761733524888,0.0680091381072998,0.5348961353302002,0.0,0.0666666666666666,0.0,6.467060291689433,30,6.130954874904473,dvit,True,dvit_20250318_123124_20250318_123821.json
0.0785459388386119,0.0511740616473132,0.0023250579833984,0.1520590782165527,0.0967397689819336,0.0274899005889892,0.1126863956451416,0.1427035331726074,0.058745792534771,0.0640649795532226,0.261664867401123,0.1214001178741455,0.1023838520050048,0.1637830734252929,0.0894290038517543,0.0663145704481404,0.0117239952087402,0.2230148315429687,0.0,0.0,0.0,14.53448994014054,30,16.993568391641855,ayushmac,True,ayushmac_20250323_111717_20250323_112042.json
0.1329644521077474,0.0220744121797204,0.0899500846862793,0.1771838665008545,0.1361889839172363,0.1196651458740234,0.1510685682296753,0.1793615818023681,0.130856441287725,0.0517370700836181,0.5952420234680176,0.1493384838104248,0.1027654409408569,0.2014704346656799,0.1360301054441011,0.1281145106795377,0.0131969451904296,0.4934999942779541,0.0,0.0,0.0,11.159692925815593,30,7.636126869108297,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1294633070627848,0.0219069233946146,0.0825629234313964,0.1759002208709716,0.1312079429626464,0.1192414760589599,0.1408466100692749,0.1649279253823416,0.1063952619957793,0.0859642028808593,0.5094690322875977,0.1261129379272461,0.1116607189178466,0.1667935252189636,0.1127963917595999,0.0954783033131938,0.02223801612854,0.3948988914489746,0.0,0.1333333333333333,0.0,12.3123288732834,30,9.390089110627589,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1429605654307774,0.0384185771737717,0.0729107856750488,0.2048408985137939,0.1516940593719482,0.1149436831474304,0.170480728149414,0.1589932759602864,0.1097655056634472,0.038450002670288,0.524359941482544,0.1422419548034668,0.1090245246887207,0.163362979888916,0.1117881536483764,0.1076330309619912,0.013010025024414,0.4514491558074951,0.0,0.0,0.0,12.579148318823009,30,9.102037932299844,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1361491680145263,0.0259893987151664,0.1036040782928466,0.1880228519439697,0.1324754953384399,0.1167145371437072,0.140025794506073,0.1248827298482259,0.0660281974430658,0.0426969528198242,0.2731249332427978,0.1114771366119384,0.0782364606857299,0.1622610092163086,0.0784603277842203,0.0524501911490205,0.0042951107025146,0.1833260059356689,0.0,0.0,0.0,16.015024674994418,30,15.12214212191352,ayush,True,ayush_20250318_061753_20250318_061857.json
0.1432204587118966,0.0208346331231405,0.1060500144958496,0.1792690753936767,0.1493995189666748,0.1256095170974731,0.1542428135871887,0.1612130678617037,0.0632829399124519,0.0934247970581054,0.3140079975128174,0.1448440551757812,0.1106088161468505,0.2147359848022461,0.0986597708293369,0.0595533314056572,0.0089359283447265,0.206860065460205,0.0,0.1333333333333333,0.0,12.998424848063124,30,15.777116072262594,ayush,True,ayush_20250318_053448_20250318_054029.json
0.139687214578901,0.0285113884605789,0.0870189666748046,0.2117021083831787,0.1323004961013794,0.1272741556167602,0.1505994796752929,0.30113099416097,0.2714715012346161,0.0724930763244628,1.1360738277435305,0.2366609573364257,0.1635395288467407,0.2789880037307739,0.2345194021860758,0.2845010476022355,0.0042219161987304,1.0082049369812012,0.0,0.0,0.1333333333333333,6.641627858907466,30,3.6822715029147326,parth,True,parth_20250318_113947_20250318_114833.json
0.1316984040396554,0.0397171217145811,0.0511190891265869,0.1962339878082275,0.1397424936294555,0.1049109101295471,0.1599180698394775,0.1749089275087629,0.0770197301648566,0.0851571559906005,0.365217924118042,0.1543076038360595,0.1214797496795654,0.1976444721221923,0.0959797382354736,0.0650136394018948,0.0085470676422119,0.2382998466491699,0.0,0.1333333333333333,0.0,11.908594955785611,30,12.96685034896165,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1382020201001848,0.0354633776429884,0.0909240245819091,0.2050511837005615,0.1258844137191772,0.1135724782943725,0.1688937544822693,0.1354359296651986,0.059991158276633,0.0519938468933105,0.2895541191101074,0.1409268379211425,0.0933170318603515,0.1547257900238037,0.0572555576051984,0.0420961036984078,0.0043139457702636,0.1565730571746826,0.0,0.0,0.0,15.436100806061328,30,16.641383336237972,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1444835151944841,0.0194224393169381,0.1102731227874755,0.1760840415954589,0.1466289758682251,0.1278992891311645,0.1600019335746765,0.1873102664947509,0.1033031233565654,0.0923929214477539,0.4780449867248535,0.1631078720092773,0.1194255352020263,0.1989428997039795,0.1164390563964843,0.0923474043745214,0.0043520927429199,0.3542659282684326,0.0,0.0666666666666666,0.0,10.677471328332375,30,9.670887759857075,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1198036159787859,0.0338373401391728,0.0723099708557128,0.1967558860778808,0.11495041847229,0.0903081893920898,0.1403859853744506,0.1496208447676438,0.0516818428042192,0.0807650089263916,0.2781109809875488,0.1494970321655273,0.1110038757324218,0.1707050800323486,0.082557235445295,0.0501619844735682,0.004580020904541,0.1762230396270752,0.0,0.2666666666666666,0.0,13.780722777296685,30,19.31178856999888,ayush,True,ayush_20250318_061538_20250318_061748.json
0.152455727259318,0.0423069124470999,0.1084139347076416,0.2907149791717529,0.1524469852447509,0.1244136095046997,0.1633085012435913,0.333915148462568,0.1639442207778216,0.1600661277770996,0.6937289237976074,0.2642019987106323,0.1976871490478515,0.4828287959098816,0.2310326610292707,0.192500028693405,0.0129599571228027,0.6200900077819824,0.0,0.0,0.0,6.214706856208567,30,6.095917279246191,dvit,True,dvit_20250318_123124_20250318_123356.json
0.141242572239467,0.0189956915221338,0.1184980869293212,0.186075210571289,0.1400500535964965,0.1238690018653869,0.1544322371482849,0.301654509135655,0.0737269311815193,0.152346134185791,0.4185659885406494,0.3111029863357544,0.2491697072982788,0.3409820199012756,0.1549736022949218,0.073659489297204,0.0279791355133056,0.2996459007263183,0.0,0.0,0.0,6.973500623147019,30,13.545192573984764,slow,True,slow_ayush_20250318_054637_20250318_054855.json
0.1322001154134529,0.027668432141792865,0.08387034549771538,0.18684363917494373,0.131371144717677,0.11475989161802679,0.1482872087178527,0.0339987935691044,8.186585985008447e-05,0.033851146697998,0.0341439247131347,0.0339889526367187,0.0339419841766357,0.0340480804443359,0.141061317147168,0.11179339925244218,0.019961806171695077,0.4139553210534972,0.0,0.0,1.0,30.427043139576305,30,5498.558117638567,slow,True,slow_ayush_20250318_060447_20250318_060556.json
0.112676207224528,0.0254739569817244,0.0553948879241943,0.1443378925323486,0.1195409297943115,0.1040645837783813,0.1288889646530151,0.3666955743517194,0.3388245743315843,0.1122369766235351,1.223694086074829,0.1904644966125488,0.1469749212265014,0.4429999589920044,0.2561712775911604,0.333826721404892,0.0086719989776611,1.0882349014282229,0.0,0.0666666666666666,0.0,5.685542864245882,30,2.950508979681295,parth,True,parth_20250318_121930_20250318_122847.json
0.1082354142115666,0.0263343203576241,0.032783031463623,0.1432609558105468,0.1131403446197509,0.100726842880249,0.1225790977478027,0.1645001411437988,0.0611035686010565,0.0596930980682373,0.2638709545135498,0.1759288311004638,0.1089450120925903,0.2207525968551635,0.0854263623555501,0.0633838545851369,0.0040788650512695,0.2374238967895507,0.0,0.0,0.0,12.15804427943735,30,16.338916551064262,ayushmac,True,ayushmac_20250323_111717_20250323_112042.json
0.137643780027117,0.0316174491808252,0.0948970317840576,0.212393045425415,0.1302430629730224,0.1193639039993286,0.1427171230316162,0.1381069251469203,0.0471579424738399,0.0807650089263916,0.2781109809875488,0.1246994733810424,0.1135177016258239,0.1456719636917114,0.0930570125579834,0.0719244338118269,0.004580020904541,0.2634129524230957,0.0,0.0,0.0,14.613067469572252,30,21.16046420246835,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1271912029811314,0.0190682960342689,0.1023311614990234,0.1659948825836181,0.1255674362182617,0.1090841889381408,0.1427870392799377,0.2042197386423746,0.0724216047636064,0.0721461772918701,0.3436949253082275,0.2031738758087158,0.1615045070648193,0.2443464994430542,0.1239270687103271,0.0628272894640109,0.0339868068695068,0.2372169494628906,0.0,0.0,0.0,9.793372635259113,30,13.788994372913145,parth,True,parth_20250318_121930_20250318_123101.json
0.1224825041634695,0.0364441654651957,0.0382399559020996,0.1757659912109375,0.127231478691101,0.107603907585144,0.1438837051391601,0.1601147821971348,0.0881818545122689,0.0510649681091308,0.3821430206298828,0.1436668634414672,0.1059663295745849,0.1931193470954895,0.126656208719526,0.083389548131313,0.0002620220184326,0.2629508972167969,0.0,0.0333333333333333,0.0,13.383256145699509,30,11.327356063425531,ayush,True,ayush_20250318_053448_20250318_054029.json
0.0887678691319057,0.0126883768902852,0.0680501461029052,0.1071898937225341,0.0855010747909545,0.0804584622383117,0.1015167832374572,0.2839673587254115,0.3994919290230609,0.0683948993682861,1.6324009895324707,0.1617090702056884,0.1042712330818176,0.1809408664703369,0.2209871768951416,0.3783060813497425,0.0044710636138916,1.5428948402404783,0.0,0.0,0.0,7.474519598519913,30,2.5025530481680196,krishna,True,krishna_20250318_120959_20250318_121300.json
0.1377662079674857,0.0265386085816912,0.1019728183746337,0.2127470970153808,0.1385253667831421,0.1191502809524536,0.1466361284255981,0.1844334261757987,0.0719939349064097,0.1063458919525146,0.3902170658111572,0.1717284917831421,0.1356388926506042,0.206642746925354,0.098353556224278,0.0656862351216942,8.988380432128906e-05,0.2203269004821777,0.0,0.0666666666666666,0.0,11.618594239064937,30,13.870792339163772,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1339273963655744,0.0259190624946957,0.0910778045654296,0.183845043182373,0.1339374780654907,0.1148148775100708,0.147489309310913,0.1414967945643833,0.0485393038970409,0.0723459720611572,0.2518820762634277,0.128522515296936,0.1094184517860412,0.170289933681488,0.0767099176134381,0.0377254733219799,0.0129849910736083,0.1731021404266357,0.0,0.0,0.0,14.668311748627,30,20.559504760117186,ayush,True,ayush_20250318_061304_20250318_061420.json
0.1255541018077305,0.0175219510115956,0.0903778076171875,0.157336950302124,0.1231560707092285,0.1166846752166748,0.1407961249351501,0.1547015564782279,0.0493322120511161,0.0768461227416992,0.2555952072143554,0.1447944641113281,0.1187445521354675,0.1805024743080139,0.0931058406829834,0.098520370918006,0.00431489944458,0.4037740230560303,0.0,0.0,0.0,11.674987886987775,30,20.229723868434903,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1362983669553484,0.02928844175672,0.0981349945068359,0.199221134185791,0.1334574222564697,0.1142986416816711,0.1458635926246643,0.1916882140295846,0.19305878384457,0.0443789958953857,0.8143439292907715,0.1176885366439819,0.0969550013542175,0.214134395122528,0.2032652537027995,0.2319491378222188,0.0076880455017089,0.7657158374786377,0.0,0.0666666666666666,0.1333333333333333,11.143037647135086,30,5.177087886433758,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1383840015956333,0.0217167762147384,0.1060328483581543,0.1865639686584472,0.134316086769104,0.1214362382888794,0.1519255638122558,0.1445979901722499,0.039814926518765,0.0767700672149658,0.2058539390563964,0.1382774114608764,0.1161891222000122,0.1800275444984436,0.0831043243408203,0.0536720991076835,0.012991189956665,0.2086958885192871,0.0,0.0,0.0,13.821681595131851,30,25.053284252693636,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1349591868264334,0.0282586610495972,0.0679199695587158,0.1840081214904785,0.1369910240173339,0.1157230138778686,0.1535833477973938,0.1368200778961181,0.0687449992083741,0.017333984375,0.2419900894165039,0.1343464851379394,0.098594844341278,0.1910157799720764,0.0823795114244733,0.0499435498098117,0.0129618644714355,0.1726009845733642,0.0,0.0,0.0,14.759406386904187,30,14.525383274002024,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1324201141084943,0.0126403671207562,0.1097199916839599,0.1533448696136474,0.13388192653656,0.1207450032234191,0.1429023742675781,0.1776228632245745,0.0852652986394562,0.0849738121032714,0.3649830818176269,0.1529799699783325,0.1213080883026123,0.1838536858558654,0.0997393131256103,0.1053688989898743,0.0001389980316162,0.343656063079834,0.0,0.0,0.0,12.001708846216909,30,11.714361876991022,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1402759041104997,0.0394244267017542,0.0848660469055175,0.2298531532287597,0.1359959840774536,0.1159409284591674,0.1570203304290771,0.1399244240352085,0.0587571436680061,0.0426299571990966,0.2401731014251709,0.1306365728378296,0.1038627028465271,0.1780887246131897,0.0839240868886311,0.047627657923511,0.0043067932128906,0.1806628704071045,0.0,0.0,0.0,14.198829691390234,30,16.990291028064014,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1320770978927612,0.0274790122107563,0.0889029502868652,0.1883039474487304,0.1304420232772827,0.1157554984092712,0.1425656676292419,0.138435620528001,0.057070850537209,0.0258138179779052,0.2501420974731445,0.13555908203125,0.1026239395141601,0.1639680862426757,0.093747820172991,0.0471183069488803,0.023514986038208,0.1896162033081054,0.0,0.0,0.0,14.98778444739975,30,17.491431220691048,ayush,True,ayush_20250318_061538_20250318_061748.json
0.1432204587118966,0.0208346331231405,0.1060500144958496,0.1792690753936767,0.1493995189666748,0.1256095170974731,0.1542428135871887,0.1612130678617037,0.0632829399124519,0.0934247970581054,0.3140079975128174,0.1448440551757812,0.1106088161468505,0.2147359848022461,0.0986597708293369,0.0595533314056572,0.0089359283447265,0.206860065460205,0.0,0.1333333333333333,0.0,12.998424848063124,30,15.777116072262594,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1369151433308919,0.0267478680474782,0.0891292095184326,0.1964039802551269,0.1372199058532714,0.1197764873504638,0.1542456150054931,0.1485476493835449,0.0639367094954706,0.0129978656768798,0.3086211681365967,0.1380550861358642,0.1175556182861328,0.1733143329620361,0.075544210580679,0.0787286447155024,8.487701416015625e-05,0.2804229259490967,0.0,0.0,0.0,13.724399093875745,30,15.61604285852212,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1613699118296305,0.0288292674500173,0.1354241371154785,0.2543349266052246,0.1541578769683838,0.1438469886779785,0.1607544422149658,0.7264797857829502,0.1145545023691685,0.5367531776428223,1.0010178089141846,0.7544751167297363,0.6538754105567932,0.7731581926345825,0.5717502321515765,0.1207757659459494,0.3602490425109863,0.8571479320526123,0.0,0.0,0.0,2.8776835078079808,30,8.721855481786186,slow,True,slow_ayush_20250318_060559_20250318_060704.json
0.1253797531127929,0.0282049031861127,0.0765700340270996,0.1964368820190429,0.1298890113830566,0.1072795391082763,0.1368764638900756,0.1479372126715523,0.0688247825043813,0.0468220710754394,0.2693319320678711,0.1507089138031005,0.0898368954658508,0.1932793855667114,0.1107628856386457,0.0584522476569131,0.0154929161071777,0.2032268047332763,0.0,0.2,0.0,13.49230842970113,30,14.508569540084268,ayush,True,ayush_20250318_062007_20250318_062112.json
0.1294629096984863,0.0233068635784061,0.0644550323486328,0.1609630584716797,0.1240689754486084,0.1208084821701049,0.1463353633880615,0.1713938542774745,0.0605692010414605,0.0773561000823974,0.316688060760498,0.1596020460128784,0.1299861669540405,0.2042431831359863,0.0712441546576363,0.0517671160881068,0.0043740272521972,0.1557250022888183,0.0,0.0666666666666666,0.0,11.853125717393244,30,16.4828279066443,ayush,True,ayush_20250318_062130_20250318_062302.json
0.1324962102449857,0.0215173754185928,0.0891211032867431,0.1711130142211914,0.127652883529663,0.1197388172149658,0.1448829174041748,0.1809627158301217,0.0750969982125536,0.059499979019165,0.300055980682373,0.1702384948730468,0.1369909644126892,0.2456116080284118,0.1082021554311116,0.0695051874132406,0.0001370906829833,0.2398171424865722,0.0,0.0,0.0,11.355661386844323,30,13.29840317792176,ayush,True,ayush_20250318_053448_20250318_054029.json
0.1260076590946742,0.0364812508053732,0.0848011970520019,0.2000291347503662,0.1156984567642211,0.0973842740058898,0.1505373120307922,0.1677546330860682,0.059827413289274,0.0218939781188964,0.2678499221801758,0.1684634685516357,0.1435786485671997,0.2120066285133361,0.09214791229793,0.0477442903186816,0.0086810588836669,0.1863989830017089,0.0,0.4,0.0,12.773758336425365,30,16.686854064148005,ayush,True,ayush_20250318_062130_20250318_062302.json
